edition_id,selection_id,territory,celebration_id,date_rule,reading_set_kind,sunday_cycle,weekday_cycle,lectionary_number,reference_normalized,response_text,stanzas_text,source_url,source_edition,raw_sha256,normalized_sha256,display_priority
local_nabre,ps80_1_2_4_6,WORLD,,,generic,,,,"ps80:1-2,4-6","O God, let us see your face that we may be saved.","Psalm 80 Prayer to Restore God’s Vineyard - For the leader; according to “Lilies.” Eduth. A psalm of Asaph. I - O Shepherd of Israel, lend an ear, you who guide Joseph like a flock! Seated upon the cherubim, shine forth

O God, restore us; light up your face and we shall be saved. LORD of hosts, how long will you smolder in anger while your people pray? You have fed them the bread of tears, made them drink tears in great measure.",repo://assets/nabre.db,,818af4d110da78edb5fb7a3cacdadd5bdfa3bd3e8efdc174d69d27274865c49b,e7bad5edfd3dd2a70498bec0558e8a69e4854a89c65cd61058551b756468b74d,100
local_nabre,ps80_1ac_2b_14_15_17_18,WORLD,,,generic,,,,"ps80:1ac+2b,14-15,17-18","Lord, let us see your face and we shall be saved.++","Psalm 80 Prayer to Restore God’s Vineyard - For the leader; according to “Lilies.” Eduth. A psalm of Asaph. I - O Shepherd of Israel, lend an ear, you who guide Joseph like a flock! Seated upon the cherubim, shine forth

The boar from the forest strips the vine; the beast of the field feeds upon it. Turn back again, God of hosts; look down from heaven and see; Visit this vine,

Those who would burn or cut it down— may they perish at your rebuke. May your hand be with the man on your right, with the son of man whom you made strong for yourself.",repo://assets/nabre.db,,6103232dc80b3f11632717b8bf214452ab1075ceb3ecb22e03671f950dcd5f18,dd7caf53a5cd7de0280e45b5ef138c1f6c901883178abe0fae77929954fe6643,100
local_nabre,ps80_2_3_15_16_18_19,WORLD,,,generic,,,,"ps80:2-3,15-16,18-19","(4) Lord, make us turn to you;","I - O Shepherd of Israel, lend an ear, you who guide Joseph like a flock! Seated upon the cherubim, shine forth upon Ephraim, Benjamin, and Manasseh. Stir up your power, and come to save us.

Turn back again, God of hosts; look down from heaven and see; Visit this vine, the stock your right hand has planted, and the son whom you made strong for yourself.

May your hand be with the man on your right, with the son of man whom you made strong for yourself. Then we will not withdraw from you; revive us, and we will call on your name.",repo://assets/nabre.db,,392d8f77e59faed438ddf44f45fd70c2a67a7ceb13695fd2a498ed99b930a866,7fb3c0b48b97637ada9f7c5f8cd7aa8d492928e4bebaaa3c8c0d5499cb4b5e61,100
local_nabre,ps80_9_12_13_14_15_16_19_20,WORLD,,,generic,,,,"ps80:9,12,13-14,15-16,19-20",(Is 5:7a) The vineyard of the Lord is the house of Israel.,"You brought a vine out of Egypt; you drove out nations and planted it.

It sent out its boughs as far as the sea, its shoots as far as the river.

Why have you broken down its walls, so that all who pass along the way pluck its fruit? The boar from the forest strips the vine; the beast of the field feeds upon it.

Turn back again, God of hosts; look down from heaven and see; Visit this vine, the stock your right hand has planted, and the son whom you made strong for yourself.

Then we will not withdraw from you; revive us, and we will call on your name. LORD God of hosts, restore us; light up your face and we shall be saved.",repo://assets/nabre.db,,667b9649a261f1ca8bad0db48bdc257a7854c6ebc3df1072570fb46f1a403b77,e07cca64a06de40db552ed65e86a1eaeaf2fc90379331d4d2ab6ac3a035e6b30,100
local_nabre,ps81_11_12_13_14_15_16,WORLD,,,generic,,,,"ps81:11-12,13-14,15-16",Sing with joy to God our help.,"‘I am the LORD your God, who brought you up from the land of Egypt. Open wide your mouth that I may fill it.’ But my people did not listen to my words; Israel would not submit to me.

So I thrust them away to the hardness of their heart; ‘Let them walk in their own machinations.’ O that my people would listen to me, that Israel would walk in my ways,

In a moment I would humble their foes, and turn back my hand against their oppressors. Those who hate the LORD will try flattering him, but their fate is fixed forever.",repo://assets/nabre.db,,07c366438f255b5ae5ddd275f43742b0a865ebf579ab3f8dde44cf098dab1ad5,85010feba2dc9a5a6b72b49420bd1c93b5a1d466903f20aa3a7d52c5e9efc88e,100
local_nabre,ps81_2_3_4_5_9_10,WORLD,,,generic,,,,"ps81:2-3,4-5,9-10",Sing with joy to God our help.,"I - Sing joyfully to God our strength; raise loud shouts to the God of Jacob! Take up a melody, sound the timbrel, the pleasant lyre with a harp.

Blow the shofar at the new moon, at the full moon, on our solemn feast. For this is a law for Israel, an edict of the God of Jacob,

‘Listen, my people, I will testify against you Selah If only you will listen to me, Israel! There shall be no foreign god among you; you shall not bow down to an alien god.",repo://assets/nabre.db,,ed9c04d22d3acf1c27c7ab081ddbcb596b73dae6483968fb78ec2b5623af086d,ed129708e1a5251879cbc76ca0438b75848d74e5f2852ce4310b562e625f1cc3,100
local_nabre,ps81_3_4_5_6_6_8_10_11,WORLD,,,generic,,,,"ps81:3-4,5-6,6-8,10-11",(2a) Sing with joy to God our help.,"Take up a melody, sound the timbrel, the pleasant lyre with a harp. Blow the shofar at the new moon, at the full moon, on our solemn feast.

For this is a law for Israel, an edict of the God of Jacob, He made it a decree for Joseph when he came out of the land of Egypt.

He made it a decree for Joseph when he came out of the land of Egypt. I heard a tongue I did not know: “I removed his shoulder from the burden; his hands moved away from the basket. In distress you called and I rescued you; I answered you in secret with thunder; At the waters of Meribah I tested you:

There shall be no foreign god among you; you shall not bow down to an alien god. ‘I am the LORD your God, who brought you up from the land of Egypt. Open wide your mouth that I may fill it.’",repo://assets/nabre.db,,f9903ab990ed3a51a6108e8769e18e561c47f6e5e2f98bb090e57b820128d3d4,16eced4119b11e8ad1b9ac911940c01e247de37ec2a4551d26758871a0556452,100
local_nabre,ps81_5c_7a_7bc_8_9_10ab_13_16,WORLD,,,generic,,,,"ps81:5c-7a,7bc-8,9-10ab,13+16","I am the Lord, your God: hear my voice.","For this is a law for Israel, an edict of the God of Jacob, He made it a decree for Joseph when he came out of the land of Egypt. I heard a tongue I did not know: “I removed his shoulder from the burden; his hands moved away from the basket.

I heard a tongue I did not know: “I removed his shoulder from the burden; his hands moved away from the basket. In distress you called and I rescued you; I answered you in secret with thunder; At the waters of Meribah I tested you:

‘Listen, my people, I will testify against you Selah If only you will listen to me, Israel! There shall be no foreign god among you; you shall not bow down to an alien god.

So I thrust them away to the hardness of their heart; ‘Let them walk in their own machinations.’ Those who hate the LORD will try flattering him, but their fate is fixed forever.",repo://assets/nabre.db,,8ca393368178f449d14b4db7dca7e0c71a0e9efca4fa49dd75c08f082fbe64fa,a555d07146268626814961df6f01d92e6c9f0db7502ee3c257af4916bcabf0a8,100
local_nabre,ps81_9_10ab_11_12_13_14,WORLD,,,generic,,,,"ps81:9-10ab,11-12,13-14","I am the Lord, your God; hear my voice.","‘Listen, my people, I will testify against you Selah If only you will listen to me, Israel! There shall be no foreign god among you; you shall not bow down to an alien god.

‘I am the LORD your God, who brought you up from the land of Egypt. Open wide your mouth that I may fill it.’ But my people did not listen to my words; Israel would not submit to me.

So I thrust them away to the hardness of their heart; ‘Let them walk in their own machinations.’ O that my people would listen to me, that Israel would walk in my ways,",repo://assets/nabre.db,,7314a5118ffdf0fdc5b57c94e48a08f159fd59322e9904cfd1fcf5eadccb6aeb,b080bf8641b9b99c2f7e2341a50188222676b3c28a32ddd31c0ad0145329b413,100
local_nabre,ps82_3_4_6_7,WORLD,,,generic,,,,"ps82:3-4,6-7","Rise up, O God, bring judgment to the earth.","“Defend the lowly and fatherless; render justice to the afflicted and needy. Rescue the lowly and poor; deliver them from the hand of the wicked.”

I declare: “Gods though you be, offspring of the Most High all of you, Yet like any mortal you shall die; like any prince you shall fall.”",repo://assets/nabre.db,,1fd526ff5c4c86d55f420537281e1a7a0e19d70b5489d0b8a174190609c3a405,648478c6758b04885c31c3780226096dcd8b4fc654a483993561cb3353d8289b,100
local_nabre,ps84_1_2_3_4_5_7_10,WORLD,,,generic,,,,"ps84:1-2,3,4-5,7+10",Here God lives among his people.,"Psalm 84 Prayer of a Pilgrim to Jerusalem - For the leader; “upon the gittith.” A psalm of the Korahites. I - How lovely your dwelling, O LORD of hosts!

My heart and flesh cry out for the living God.

As the sparrow finds a home and the swallow a nest to settle her young, My home is by your altars, LORD of hosts, my king and my God! Blessed are those who dwell in your house! They never cease to praise you. Selah

The early rain covers it with blessings. O God, watch over our shield; look upon the face of your anointed.",repo://assets/nabre.db,,6d16d404566f8b5805a4a6209c043201fd7f9181990cb2107604fb9d737ad265,244d46a5ba48f4ba1bff1c8fb05a987a49a6b383eaa47e5c012ab9cbad956023,100
local_nabre,ps84_2_3_4_5_11,WORLD,,,generic,,,,"ps84:2,3,4-5,11","How lovely is your dwelling place, Lord, mighty God!","I - How lovely your dwelling, O LORD of hosts!

My heart and flesh cry out for the living God.

As the sparrow finds a home and the swallow a nest to settle her young, My home is by your altars, LORD of hosts, my king and my God! Blessed are those who dwell in your house! They never cease to praise you. Selah

Better the threshold of the house of my God than a home in the tents of the wicked.",repo://assets/nabre.db,,4adbb59ba2d0f6aa8e3e16c8a928d17b083832b0513eb159c20411d09580296e,81bc9d639addf096a2b0d7c0d7340d74460cf7a19fed1d23b3b4261832ca389e,100
local_nabre,ps84_2_3_4_5a_7_10,WORLD,,,generic,,,,"ps84:2,3,4-5a+7,10","How lovely is your dwelling place,","I - How lovely your dwelling, O LORD of hosts!

My heart and flesh cry out for the living God.

As the sparrow finds a home and the swallow a nest to settle her young, My home is by your altars, LORD of hosts, my king and my God! Blessed are those who dwell in your house! They never cease to praise you. Selah The early rain covers it with blessings.

O God, watch over our shield; look upon the face of your anointed.",repo://assets/nabre.db,,ed141c040eb8e8f29da6ce8bfab619e63614368f946b24dfafe78ed71e866faa,335fae1786d39d8cd6575da4683191e7a7b7f13dd1814a59365c63bac8d66f84,100
local_nabre,ps84_2_3_4_5a_7a_10,WORLD,,,generic,,,,"ps84:2,3,4-5a+7a,10","How lovely is your dwelling place,","I - How lovely your dwelling, O LORD of hosts!

My heart and flesh cry out for the living God.

As the sparrow finds a home and the swallow a nest to settle her young, My home is by your altars, LORD of hosts, my king and my God! Blessed are those who dwell in your house! They never cease to praise you. Selah The early rain covers it with blessings.

O God, watch over our shield; look upon the face of your anointed.",repo://assets/nabre.db,,ed141c040eb8e8f29da6ce8bfab619e63614368f946b24dfafe78ed71e866faa,335fae1786d39d8cd6575da4683191e7a7b7f13dd1814a59365c63bac8d66f84,100
local_nabre,ps84_2_3_4_9_10,WORLD,,,generic,,,,"ps84:2,3,4+9,10","How lovely is your dwelling place,","I - How lovely your dwelling, O LORD of hosts!

My heart and flesh cry out for the living God.

As the sparrow finds a home and the swallow a nest to settle her young, My home is by your altars, LORD of hosts, my king and my God! Selah

O God, watch over our shield; look upon the face of your anointed.",repo://assets/nabre.db,,f2dad9179b675fd6a8b7451758bfe4d21143c4d35e45fd2fd8eca93cf2fc2ae9,fb336485ff74346adfb5ccdfc72b3e25036dddafab75ea89f8ee7d1a6731dc41,100
local_nabre,ps84_2_3_5_6_9_10,WORLD,,,generic,,,,"ps84:2-3,5-6,9-10","Blessed are they who dwell in your house, O Lord.","I - How lovely your dwelling, O LORD of hosts! My heart and flesh cry out for the living God.

Blessed are those who dwell in your house! They never cease to praise you. Selah Blessed the man who finds refuge in you, in their hearts are pilgrim roads.

Selah O God, watch over our shield; look upon the face of your anointed.",repo://assets/nabre.db,,dc80d4e2392a4e66bcf8da022f01e9ef06cb6f59f3c345a50da946ccd482769f,6be2e0330558ff60e0fb86d58b67cff38626a852aeff9655878ed68a5a36467e,100
local_nabre,ps85_1_3_4_5_6_7,WORLD,,,generic,,,,"ps85:1-3,4-5,6-7","Lord, show us your mercy and love.","Psalm 85 Prayer for Divine Favor - For the leader. A psalm of the Korahites. I - You once favored, LORD, your land, restored the captives of Jacob. Selah

You withdrew all your wrath, turned back from your burning anger. Restore us, God of our salvation; let go of your displeasure with us.

Will you be angry with us forever, prolong your anger for all generations? Certainly you will again restore our life, that your people may rejoice in you.",repo://assets/nabre.db,,4ebd9849fd43cf4141ae009ca0801fd9bc12b74c172261a151cf1620b2901549,105432b7d8a846b59e626b7b9ff470c04b55863f54611e17b18f39fa498d7e70,100
